ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
16.410,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.410,2,0,0,0,0,0,0,0,0,0
16.410,3,0,0,0,0,0,0,0,0,0
16.410,4,0,0,0,0,0,0,0,0,0
16.410,5,0,0,0,0,0,0,0,0,0
16.410,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.410,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.410,2,1,0,0,0,0,0,0,0,0
16.410,3,1,0,0,0,0,0,0,0,0
16.410,4,1,0,0,0,0,0,0,0,0
16.410,5,1,0,0,0,0,0,0,0,0
16.427,0,0,0,0,0.559975,-1.95295,1.21419,-1.67009,1.49012e-05,0
16.427,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.427,2,0,0,0,0,0,0,0,0,0
16.427,3,0,0,0,0,0,0,0,0,0
16.427,4,0,0,0,0,0,0,0,0,0
16.427,5,0,0,0,0,0,0,0,0,0
16.427,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.427,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.427,2,1,0,0,0,0,0,0,0,0
16.427,3,1,0,0,0,0,0,0,0,0
16.427,4,1,0,0,0,0,0,0,0,0
16.427,5,1,0,0,0,0,0,0,0,0
16.443,0,0,0,0,0.482131,-1.95295,1.21419,-1.659,1.49012e-05,-7.45058e-06
16.443,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.443,2,0,0,0,0,0,0,0,0,0
16.443,3,0,0,0,0,0,0,0,0,0
16.443,4,0,0,0,0,0,0,0,0,0
16.443,5,0,0,0,0,0,0,0,0,0
16.443,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.443,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.443,2,1,0,0,0,0,0,0,0,0
16.443,3,1,0,0,0,0,0,0,0,0
16.443,4,1,0,0,0,0,0,0,0,0
16.443,5,1,0,0,0,0,0,0,0,0
16.458,0,0,0,0,0.482131,-1.95295,1.21419,-1.659,1.49012e-05,-7.45058e-06
16.458,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.458,2,0,0,0,0,0,0,0,0,0
16.458,3,0,0,0,0,0,0,0,0,0
16.458,4,0,0,0,0,0,0,0,0,0
16.458,5,0,0,0,0,0,0,0,0,0
16.458,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.458,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.458,2,1,0,0,0,0,0,0,0,0
16.458,3,1,0,0,0,0,0,0,0,0
16.458,4,1,0,0,0,0,0,0,0,0
16.458,5,1,0,0,0,0,0,0,0,0
16.475,0,0,0,0,0.415276,-1.95294,1.21419,-1.64947,7.45058e-06,0
16.475,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.475,2,0,0,0,0,0,0,0,0,0
16.475,3,0,0,0,0,0,0,0,0,0
16.475,4,0,0,0,0,0,0,0,0,0
16.475,5,0,0,0,0,0,0,0,0,0
16.475,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.475,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.475,2,1,0,0,0,0,0,0,0,0
16.475,3,1,0,0,0,0,0,0,0,0
16.475,4,1,0,0,0,0,0,0,0,0
16.475,5,1,0,0,0,0,0,0,0,0
16.490,0,0,0,0,0.357847,-1.95294,1.21419,-1.64128,7.45058e-06,0
16.490,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.490,2,0,0,0,0,0,0,0,0,0
16.490,3,0,0,0,0,0,0,0,0,0
16.490,4,0,0,0,0,0,0,0,0,0
16.490,5,0,0,0,0,0,0,0,0,0
16.490,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.490,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.490,2,1,0,0,0,0,0,0,0,0
16.490,3,1,0,0,0,0,0,0,0,0
16.490,4,1,0,0,0,0,0,0,0,0
16.490,5,1,0,0,0,0,0,0,0,0
16.506,0,0,2.19142,0.717726,0,-1.95294,1.21419,-1.63325,1.49012e-05,0
16.506,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.506,2,0,0,0,0,0,0,0,0,0
16.506,3,0,0,0,0,0,0,0,0,0
16.506,4,0,0,0,0,0,0,0,0,0
16.506,5,0,0,0,0,0,0,0,0,0
16.506,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.506,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.506,2,1,0,0,0,0,0,0,0,0
16.506,3,1,0,0,0,0,0,0,0,0
16.506,4,1,0,0,0,0,0,0,0,0
16.506,5,1,0,0,0,0,0,0,0,0
16.522,0,0,2.19642,0.702283,0,-1.95294,1.21419,-1.62621,0,0
16.522,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.522,2,0,0,0,0,0,0,0,0,0
16.522,3,0,0,0,0,0,0,0,0,0
16.522,4,0,0,0,0,0,0,0,0,0
16.522,5,0,0,0,0,0,0,0,0,0
16.522,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.522,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.522,2,1,0,0,0,0,0,0,0,0
16.522,3,1,0,0,0,0,0,0,0,0
16.522,4,1,0,0,0,0,0,0,0,0
16.522,5,1,0,0,0,0,0,0,0,0
16.538,0,0,2.20063,0.68896,0,-1.95294,1.21419,-1.62015,7.45058e-06,0
16.538,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.538,2,0,0,0,0,0,0,0,0,0
16.538,3,0,0,0,0,0,0,0,0,0
16.538,4,0,0,0,0,0,0,0,0,0
16.538,5,0,0,0,0,0,0,0,0,0
16.538,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.538,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.538,2,1,0,0,0,0,0,0,0,0
16.538,3,1,0,0,0,0,0,0,0,0
16.538,4,1,0,0,0,0,0,0,0,0
16.538,5,1,0,0,0,0,0,0,0,0
16.555,0,0,2.18578,0.733035,0,-1.95291,1.21332,-1.61603,0.00227243,-0.0543296
16.555,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.555,2,0,0,0,0,0,0,0,0,0
16.555,3,0,0,0,0,0,0,0,0,0
16.555,4,0,0,0,0,0,0,0,0,0
16.555,5,0,0,0,0,0,0,0,0,0
16.555,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.555,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.555,2,1,0,0,0,0,0,0,0,0
16.555,3,1,0,0,0,0,0,0,0,0
16.555,4,1,0,0,0,0,0,0,0,0
16.555,5,1,0,0,0,0,0,0,0,0
16.571,0,0,2.186,0.733421,0,-1.95253,1.21133,-1.6162,0.0238195,-0.124626
16.571,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.571,2,0,0,0,0,0,0,0,0,0
16.571,3,0,0,0,0,0,0,0,0,0
16.571,4,0,0,0,0,0,0,0,0,0
16.571,5,0,0,0,0,0,0,0,0,0
16.571,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.571,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.571,2,1,0,0,0,0,0,0,0,0
16.571,3,1,0,0,0,0,0,0,0,0
16.571,4,1,0,0,0,0,0,0,0,0
16.571,5,1,0,0,0,0,0,0,0,0
16.586,0,0,2.18645,0.734095,0,-1.95188,1.2083,-1.61647,0.0401661,-0.189163
16.586,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.586,2,0,0,0,0,0,0,0,0,0
16.586,3,0,0,0,0,0,0,0,0,0
16.586,4,0,0,0,0,0,0,0,0,0
16.586,5,0,0,0,0,0,0,0,0,0
16.586,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.586,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.586,2,1,0,0,0,0,0,0,0,0
16.586,3,1,0,0,0,0,0,0,0,0
16.586,4,1,0,0,0,0,0,0,0,0
16.586,5,1,0,0,0,0,0,0,0,0
16.602,0,0,2.18745,0.735013,0,-1.95087,1.20419,-1.6167,0.0631735,-0.256918
16.602,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.602,2,0,0,0,0,0,0,0,0,0
16.602,3,0,0,0,0,0,0,0,0,0
16.602,4,0,0,0,0,0,0,0,0,0
16.602,5,0,0,0,0,0,0,0,0,0
16.602,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.602,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.602,2,1,0,0,0,0,0,0,0,0
16.602,3,1,0,0,0,0,0,0,0,0
16.602,4,1,0,0,0,0,0,0,0,0
16.602,5,1,0,0,0,0,0,0,0,0
16.618,0,0,2.18893,0.735654,0,-1.94955,1.19901,-1.61679,0.0827759,-0.323527
16.618,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.618,2,0,0,0,0,0,0,0,0,0
16.618,3,0,0,0,0,0,0,0,0,0
16.618,4,0,0,0,0,0,0,0,0,0
16.618,5,0,0,0,0,0,0,0,0,0
16.618,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.618,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.618,2,1,0,0,0,0,0,0,0,0
16.618,3,1,0,0,0,0,0,0,0,0
16.618,4,1,0,0,0,0,0,0,0,0
16.618,5,1,0,0,0,0,0,0,0,0
16.634,0,0,2.19101,0.736558,0,-1.94788,1.19273,-1.61688,0.104241,-0.392452
16.634,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.634,2,0,0,0,0,0,0,0,0,0
16.634,3,0,0,0,0,0,0,0,0,0
16.634,4,0,0,0,0,0,0,0,0,0
16.634,5,0,0,0,0,0,0,0,0,0
16.634,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.634,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.634,2,1,0,0,0,0,0,0,0,0
16.634,3,1,0,0,0,0,0,0,0,0
16.634,4,1,0,0,0,0,0,0,0,0
16.634,5,1,0,0,0,0,0,0,0,0
16.651,0,0,2.1934,0.737368,0,-1.94593,1.18538,-1.61697,0.122242,-0.459641
16.651,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.651,2,0,0,0,0,0,0,0,0,0
16.651,3,0,0,0,0,0,0,0,0,0
16.651,4,0,0,0,0,0,0,0,0,0
16.651,5,0,0,0,0,0,0,0,0,0
16.651,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.651,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.651,2,1,0,0,0,0,0,0,0,0
16.651,3,1,0,0,0,0,0,0,0,0
16.651,4,1,0,0,0,0,0,0,0,0
16.651,5,1,0,0,0,0,0,0,0,0
16.666,0,0,2.1964,0.738518,0,-1.94364,1.17692,-1.61703,0.143096,-0.528425
16.666,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.666,2,0,0,0,0,0,0,0,0,0
16.666,3,0,0,0,0,0,0,0,0,0
16.666,4,0,0,0,0,0,0,0,0,0
16.666,5,0,0,0,0,0,0,0,0,0
16.666,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.666,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.666,2,1,0,0,0,0,0,0,0,0
16.666,3,1,0,0,0,0,0,0,0,0
16.666,4,1,0,0,0,0,0,0,0,0
16.666,5,1,0,0,0,0,0,0,0,0
16.682,0,0,2.19969,0.739582,0,-1.94105,1.16739,-1.61713,0.16132,-0.595927
16.682,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.682,2,0,0,0,0,0,0,0,0,0
16.682,3,0,0,0,0,0,0,0,0,0
16.682,4,0,0,0,0,0,0,0,0,0
16.682,5,0,0,0,0,0,0,0,0,0
16.682,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.682,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.682,2,1,0,0,0,0,0,0,0,0
16.682,3,1,0,0,0,0,0,0,0,0
16.682,4,1,0,0,0,0,0,0,0,0
16.682,5,1,0,0,0,0,0,0,0,0
16.698,0,0,2.20356,0.741002,0,-1.93815,1.15676,-1.61719,0.181682,-0.664473
16.698,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.698,2,0,0,0,0,0,0,0,0,0
16.698,3,0,0,0,0,0,0,0,0,0
16.698,4,0,0,0,0,0,0,0,0,0
16.698,5,0,0,0,0,0,0,0,0,0
16.698,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.698,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.698,2,1,0,0,0,0,0,0,0,0
16.698,3,1,0,0,0,0,0,0,0,0
16.698,4,1,0,0,0,0,0,0,0,0
16.698,5,1,0,0,0,0,0,0,0,0
16.716,0,0,2.20774,0.742352,0,-1.93494,1.14504,-1.61728,0.200264,-0.732168
16.716,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.716,2,0,0,0,0,0,0,0,0,0
16.716,3,0,0,0,0,0,0,0,0,0
16.716,4,0,0,0,0,0,0,0,0,0
16.716,5,0,0,0,0,0,0,0,0,0
16.716,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.716,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.716,2,1,0,0,0,0,0,0,0,0
16.716,3,1,0,0,0,0,0,0,0,0
16.716,4,1,0,0,0,0,0,0,0,0
16.716,5,1,0,0,0,0,0,0,0,0
16.730,0,0,2.24351,0.63751,0,-1.93142,1.13223,-1.61735,0.220299,-0.800565
16.730,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.730,2,0,0,0,0,0,0,0,0,0
16.730,3,0,0,0,0,0,0,0,0,0
16.730,4,0,0,0,0,0,0,0,0,0
16.730,5,0,0,0,0,0,0,0,0,0
16.730,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.730,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.730,2,1,0,0,0,0,0,0,0,0
16.730,3,1,0,0,0,0,0,0,0,0
16.730,4,1,0,0,0,0,0,0,0,0
16.730,5,1,0,0,0,0,0,0,0,0
16.746,0,0,2.2483,0.640231,0,-1.92759,1.11834,-1.61744,0.239111,-0.868402
16.746,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.746,2,0,0,0,0,0,0,0,0,0
16.746,3,0,0,0,0,0,0,0,0,0
16.746,4,0,0,0,0,0,0,0,0,0
16.746,5,0,0,0,0,0,0,0,0,0
16.746,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.746,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.746,2,1,0,0,0,0,0,0,0,0
16.746,3,1,0,0,0,0,0,0,0,0
16.746,4,1,0,0,0,0,0,0,0,0
16.746,5,1,0,0,0,0,0,0,0,0
16.762,0,0,2.2483,0.640231,0,-1.92759,1.11834,-1.61744,0.239111,-0.868402
16.762,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.762,2,0,0,0,0,0,0,0,0,0
16.762,3,0,0,0,0,0,0,0,0,0
16.762,4,0,0,0,0,0,0,0,0,0
16.762,5,0,0,0,0,0,0,0,0,0
16.762,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.762,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.762,2,1,0,0,0,0,0,0,0,0
16.762,3,1,0,0,0,0,0,0,0,0
16.762,4,1,0,0,0,0,0,0,0,0
16.762,5,1,0,0,0,0,0,0,0,0
16.779,0,0,2.18467,0.830716,0,-1.92368,1.10327,-1.61714,0.244401,-0.941969
16.779,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.779,2,0,0,0,0,0,0,0,0,0
16.779,3,0,0,0,0,0,0,0,0,0
16.779,4,0,0,0,0,0,0,0,0,0
16.779,5,0,0,0,0,0,0,0,0,0
16.779,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.779,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.779,2,1,0,0,0,0,0,0,0,0
16.779,3,1,0,0,0,0,0,0,0,0
16.779,4,1,0,0,0,0,0,0,0,0
16.779,5,1,0,0,0,0,0,0,0,0
16.794,0,0,2.19286,0.827415,0,-1.91994,1.08699,-1.61739,0.23368,-1.01759
16.794,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.794,2,0,0,0,0,0,0,0,0,0
16.794,3,0,0,0,0,0,0,0,0,0
16.794,4,0,0,0,0,0,0,0,0,0
16.794,5,0,0,0,0,0,0,0,0,0
16.794,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.794,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.794,2,1,0,0,0,0,0,0,0,0
16.794,3,1,0,0,0,0,0,0,0,0
16.794,4,1,0,0,0,0,0,0,0,0
16.794,5,1,0,0,0,0,0,0,0,0
16.810,0,0,2.20023,0.827544,0,-1.91598,1.06959,-1.61742,0.247747,-1.08714
16.810,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.810,2,0,0,0,0,0,0,0,0,0
16.810,3,0,0,0,0,0,0,0,0,0
16.810,4,0,0,0,0,0,0,0,0,0
16.810,5,0,0,0,0,0,0,0,0,0
16.810,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.810,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.810,2,1,0,0,0,0,0,0,0,0
16.810,3,1,0,0,0,0,0,0,0,0
16.810,4,1,0,0,0,0,0,0,0,0
16.810,5,1,0,0,0,0,0,0,0,0
16.827,0,0,2.19665,0.833731,0,-1.91115,1.05183,-1.6171,0.301942,-1.11014
16.827,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.827,2,0,0,0,0,0,0,0,0,0
16.827,3,0,0,0,0,0,0,0,0,0
16.827,4,0,0,0,0,0,0,0,0,0
16.827,5,0,0,0,0,0,0,0,0,0
16.827,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.827,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.827,2,1,0,0,0,0,0,0,0,0
16.827,3,1,0,0,0,0,0,0,0,0
16.827,4,1,0,0,0,0,0,0,0,0
16.827,5,1,0,0,0,0,0,0,0,0
16.843,0,0,2.26621,0.659871,0,-1.90573,1.03325,-1.61834,0.338875,-1.16098
16.843,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.843,2,0,0,0,0,0,0,0,0,0
16.843,3,0,0,0,0,0,0,0,0,0
16.843,4,0,0,0,0,0,0,0,0,0
16.843,5,0,0,0,0,0,0,0,0,0
16.843,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.843,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.843,2,1,0,0,0,0,0,0,0,0
16.843,3,1,0,0,0,0,0,0,0,0
16.843,4,1,0,0,0,0,0,0,0,0
16.843,5,1,0,0,0,0,0,0,0,0
16.858,0,0,2.29848,0.418317,0,-1.89972,1.01381,-1.6192,0.375167,-1.21505
16.858,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.858,2,0,0,0,0,0,0,0,0,0
16.858,3,0,0,0,0,0,0,0,0,0
16.858,4,0,0,0,0,0,0,0,0,0
16.858,5,0,0,0,0,0,0,0,0,0
16.858,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.858,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.858,2,1,0,0,0,0,0,0,0,0
16.858,3,1,0,0,0,0,0,0,0,0
16.858,4,1,0,0,0,0,0,0,0,0
16.858,5,1,0,0,0,0,0,0,0,0
16.875,0,0,2.21107,0.844614,0,-1.89358,0.993298,-1.61824,0.383697,-1.28219
16.875,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.875,2,0,0,0,0,0,0,0,0,0
16.875,3,0,0,0,0,0,0,0,0,0
16.875,4,0,0,0,0,0,0,0,0,0
16.875,5,0,0,0,0,0,0,0,0,0
16.875,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.875,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.875,2,1,0,0,0,0,0,0,0,0
16.875,3,1,0,0,0,0,0,0,0,0
16.875,4,1,0,0,0,0,0,0,0,0
16.875,5,1,0,0,0,0,0,0,0,0
16.891,0,0,1.97637,1.04567,0,-1.88823,0.972108,-1.61432,0.334635,-1.32439
16.891,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.891,2,0,0,0,0,0,0,0,0,0
16.891,3,0,0,0,0,0,0,0,0,0
16.891,4,0,0,0,0,0,0,0,0,0
16.891,5,0,0,0,0,0,0,0,0,0
16.891,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.891,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.891,2,1,0,0,0,0,0,0,0,0
16.891,3,1,0,0,0,0,0,0,0,0
16.891,4,1,0,0,0,0,0,0,0,0
16.891,5,1,0,0,0,0,0,0,0,0
16.906,0,0,1.97659,1.04177,0,-1.88261,0.950497,-1.61348,0.351287,-1.35068
16.906,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.906,2,0,0,0,0,0,0,0,0,0
16.906,3,0,0,0,0,0,0,0,0,0
16.906,4,0,0,0,0,0,0,0,0,0
16.906,5,0,0,0,0,0,0,0,0,0
16.906,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.906,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.906,2,1,0,0,0,0,0,0,0,0
16.906,3,1,0,0,0,0,0,0,0,0
16.906,4,1,0,0,0,0,0,0,0,0
16.906,5,1,0,0,0,0,0,0,0,0
16.922,0,0,2.29202,0.446064,0,-1.87581,0.928829,-1.61146,0.42513,-1.35425
16.922,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.922,2,0,0,0,0,0,0,0,0,0
16.922,3,0,0,0,0,0,0,0,0,0
16.922,4,0,0,0,0,0,0,0,0,0
16.922,5,0,0,0,0,0,0,0,0,0
16.922,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.922,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.922,2,1,0,0,0,0,0,0,0,0
16.922,3,1,0,0,0,0,0,0,0,0
16.922,4,1,0,0,0,0,0,0,0,0
16.922,5,1,0,0,0,0,0,0,0,0
16.939,0,0,2.27794,0.508329,0,-1.86775,0.907227,-1.6055,0.503555,-1.35011
16.939,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.939,2,0,0,0,0,0,0,0,0,0
16.939,3,0,0,0,0,0,0,0,0,0
16.939,4,0,0,0,0,0,0,0,0,0
16.939,5,0,0,0,0,0,0,0,0,0
16.939,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.939,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.939,2,1,0,0,0,0,0,0,0,0
16.939,3,1,0,0,0,0,0,0,0,0
16.939,4,1,0,0,0,0,0,0,0,0
16.939,5,1,0,0,0,0,0,0,0,0
16.954,0,0,2.27509,0.491971,0,-1.85973,0.885328,-1.5984,0.501595,-1.36867
16.954,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.954,2,0,0,0,0,0,0,0,0,0
16.954,3,0,0,0,0,0,0,0,0,0
16.954,4,0,0,0,0,0,0,0,0,0
16.954,5,0,0,0,0,0,0,0,0,0
16.954,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.954,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.954,2,1,0,0,0,0,0,0,0,0
16.954,3,1,0,0,0,0,0,0,0,0
16.954,4,1,0,0,0,0,0,0,0,0
16.954,5,1,0,0,0,0,0,0,0,0
16.970,0,0,0,0,0,-1.85218,0.862409,-1.59324,0.471301,-1.43247
16.970,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.970,2,0,0,0,0,0,0,0,0,0
16.970,3,0,0,0,0,0,0,0,0,0
16.970,4,0,0,0,0,0,0,0,0,0
16.970,5,0,0,0,0,0,0,0,0,0
16.970,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.970,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.970,2,1,0,0,0,0,0,0,0,0
16.970,3,1,0,0,0,0,0,0,0,0
16.970,4,1,0,0,0,0,0,0,0,0
16.970,5,1,0,0,0,0,0,0,0,0
16.991,0,0,1.99889,0.975809,0,-1.84529,0.838675,-1.58956,0.431143,-1.48333
16.991,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
16.991,2,0,0,0,0,0,0,0,0,0
16.991,3,0,0,0,0,0,0,0,0,0
16.991,4,0,0,0,0,0,0,0,0,0
16.991,5,0,0,0,0,0,0,0,0,0
16.991,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
16.991,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
16.991,2,1,0,0,0,0,0,0,0,0
16.991,3,1,0,0,0,0,0,0,0,0
16.991,4,1,0,0,0,0,0,0,0,0
16.991,5,1,0,0,0,0,0,0,0,0
17.002,0,0,1.97625,0.959933,0,-1.83871,0.815596,-1.58721,0.410996,-1.44245
17.002,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.002,2,0,0,0,0,0,0,0,0,0
17.002,3,0,0,0,0,0,0,0,0,0
17.002,4,0,0,0,0,0,0,0,0,0
17.002,5,0,0,0,0,0,0,0,0,0
17.002,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.002,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.002,2,1,0,0,0,0,0,0,0,0
17.002,3,1,0,0,0,0,0,0,0,0
17.002,4,1,0,0,0,0,0,0,0,0
17.002,5,1,0,0,0,0,0,0,0,0
17.018,0,0,2.24197,0.427644,0,-1.83141,0.79319,-1.58382,0.45643,-1.40041
17.018,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.018,2,0,0,0,0,0,0,0,0,0
17.018,3,0,0,0,0,0,0,0,0,0
17.018,4,0,0,0,0,0,0,0,0,0
17.018,5,0,0,0,0,0,0,0,0,0
17.018,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.018,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.018,2,1,0,0,0,0,0,0,0,0
17.018,3,1,0,0,0,0,0,0,0,0
17.018,4,1,0,0,0,0,0,0,0,0
17.018,5,1,0,0,0,0,0,0,0,0
17.036,0,0,2.23027,0.479146,0,-1.82289,0.770759,-1.57958,0.532202,-1.40188
17.036,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.036,2,0,0,0,0,0,0,0,0,0
17.036,3,0,0,0,0,0,0,0,0,0
17.036,4,0,0,0,0,0,0,0,0,0
17.036,5,0,0,0,0,0,0,0,0,0
17.036,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.036,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.036,2,1,0,0,0,0,0,0,0,0
17.036,3,1,0,0,0,0,0,0,0,0
17.036,4,1,0,0,0,0,0,0,0,0
17.036,5,1,0,0,0,0,0,0,0,0
17.050,0,0,2.23027,0.479146,0,-1.82289,0.770759,-1.57958,0.532202,-1.40188
17.050,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
17.050,2,0,0,0,0,0,0,0,0,0
17.050,3,0,0,0,0,0,0,0,0,0
17.050,4,0,0,0,0,0,0,0,0,0
17.050,5,0,0,0,0,0,0,0,0,0
17.050,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
17.050,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
17.050,2,1,0,0,0,0,0,0,0,0
